119 78 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.465176463781983074e+01 -1.484614111128130709e+01 -5.351099280333379227e+00 -5.204456376435956599e+00 -5.297524577534062473e+00 -5.481612708654582278e+00 -5.665700839775102970e+00 -5.849788970895623663e+00 -6.033877102016144356e+00 -6.217965233136665049e+00 -6.402053364257185741e+00 -6.586141495377706434e+00 -6.161044125009012440e+00 -6.854835740304962677e+00 -7.213293487554106598e+00 -8.822023925297145297e+00 -1.259287670339573140e+01 -1.342334965400445768e+01 -1.470714168567861613e+01 -1.494000000000000128e+01 -1.478052323977089166e+01 -1.497223407188400834e+01 -1.521459638296685135e+01 -1.498529861211788550e+01 -1.606675635051628248e+01 -1.665479351555149279e+01 -1.593230241366545741e+01 -1.479787096278483638e+01 -1.437552262254873625e+01 -1.433000000000000007e+01 -1.432999999999999829e+01 -1.380625699535769613e+01 -1.371999999999999886e+01 -1.367834865691702184e+01 -1.340999999999999837e+01 -1.389927562973544894e+01 -1.365049665192399786e+01 -1.314608512109414562e+01 -1.249761068558463073e+01 -1.218999999999999950e+01 -1.196810424959827834e+01 -1.167754852121471387e+01 -1.158000000000000185e+01 -1.132166541564678930e+01 -1.175786066701711263e+01 -1.181847280688839241e+01 -1.218999999999999950e+01 -1.218999999999999773e+01 -1.199403138339033426e+01 -1.171367337806948861e+01 -1.189000000000000234e+01 -8.410895922677060099e+00 -7.504082174248914328e+00 -6.123507853695710601e+00 -6.145196146932156545e+00 -6.177239295258445395e+00 -6.209282443584734246e+00 -6.241325591911023096e+00 -6.273368740237311947e+00 -6.305411888563600797e+00 -6.337455036889889648e+00 -6.369498185216178499e+00 -6.411298737179567553e+00 -6.646190862322852944e+00 -6.881082987466138334e+00 -7.115975112609424613e+00 -7.350867237752710892e+00 -7.585759362895995395e+00 -7.820651488039280785e+00 -8.055543613182567952e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.486422737234555314e+01 -1.488970721309095424e+01 -1.463000000000000078e+01 -1.038482584914348372e+01 -7.133099821338952928e+00 -7.192617727336467759e+00 -7.376705858456988452e+00 -7.560793989577508256e+00 -7.744882120698029837e+00 -7.915425241080024321e+00 -6.707638499443295821e+00 -7.245409880882151654e+00 -8.024930363796642041e+00 -8.969669821517214814e+00 -1.219876631832227609e+01 -1.273100261854674642e+01 -1.382722340653529436e+01 -1.493999999999999773e+01 -1.496196163757925035e+01 -1.494000000000000128e+01 -1.463000000000000078e+01 -1.487904970942414273e+01 -1.463000000000000078e+01 -1.493999999999999950e+01 -1.511239572379592033e+01 -1.494000000000000128e+01 -1.514833559368412885e+01 -1.450421031271975103e+01 -1.417345415501680961e+01 -1.412048937797953485e+01 -1.401999999999999957e+01 -1.389332020263739231e+01 -1.372000000000000064e+01 -1.320421283984777894e+01 -1.341000000000000014e+01 -1.396225831890545521e+01 -1.368997791983747803e+01 -1.312580581585638129e+01 -1.242134460592176382e+01 -1.191838005951013812e+01 -1.189000000000000057e+01 -1.133469639993250411e+01 -1.130977698127964004e+01 -1.109061146186751756e+01 -1.052379156547409877e+01 -1.155403056089047986e+01 -1.189000000000000057e+01 -1.218999999999999950e+01 -1.218999999999999950e+01 -1.195185264249661827e+01 -1.188612957082087007e+01 -1.218565320384731621e+01 -7.521920523501521849e+00 -6.153851953095125893e+00 -6.138642099498027527e+00 -6.170685247824316377e+00 -6.202728396150605228e+00 -6.234771544476894078e+00 -6.266814692803183817e+00 -6.298857841129471780e+00 -6.330900989455759742e+00 -6.362944137782049481e+00 -6.394987286108338331e+00 -6.598146453127601063e+00 -6.833038578270886454e+00 -7.067930703414171845e+00 -7.302822828557457235e+00 -7.537714953700742626e+00 -7.772607078844028905e+00 -8.007499203987315184e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.493999999999999773e+01 -1.505738229160023067e+01 -1.493999999999999950e+01 -1.493999999999999773e+01 -1.479147529248822934e+01 -1.462999999999999901e+01 -1.438754285264360178e+01 -1.318782601715076375e+01 -1.118978971559462465e+01 -1.240398298181911230e+01 -1.292373056030504230e+01 -1.397947765849267299e+01 -1.428285284360586616e+01 -1.372000000000000064e+01 -1.455460774906790178e+01 -1.463188381553238315e+01 -1.515208681099466936e+01 -1.493999999999999773e+01 -1.473562907802292266e+01 -1.466807806244464629e+01 -1.463000000000000078e+01 -1.437284098956441980e+01 -1.430740172171266167e+01 -1.465844027027863739e+01 -1.478321889151570190e+01 -1.517519353670092741e+01 -1.504168777299339510e+01 -1.443319473010722831e+01 -1.433000000000000007e+01 -1.429880163765093926e+01 -1.401999999999999957e+01 -1.376995919222732567e+01 -1.371999999999999886e+01 -1.360733628859719779e+01 -1.321054489452478187e+01 -1.383804683948654457e+01 -1.369473247337229793e+01 -1.283368904819542777e+01 -1.259637890090461809e+01 -1.189000000000000057e+01 -1.168690888394676008e+01 -1.146329092990344201e+01 -1.127999999999999758e+01 -1.119287898036531459e+01 -8.995533806724363757e+00 -7.651816799340203090e+00 -1.330566705538694805e+01 -1.191977581337449621e+01 -1.198513198188681983e+01 -1.193209045281023961e+01 -1.176414748152379275e+01 -1.176057721791067934e+01 -1.156126090808586504e+01 -6.184196052494541185e+00 -6.132088052063899397e+00 -6.164131200390187360e+00 -6.196174348716476210e+00 -6.228217497042765061e+00 -6.260260645369054799e+00 -6.292303793695342762e+00 -6.324346942021632501e+00 -6.356390090347920463e+00 -6.388433238674209314e+00 -6.550102043932348295e+00 -6.784994169075634574e+00 -7.019886294218919076e+00 -7.254778419362204467e+00 -7.489670544505489858e+00 -7.724562669648776136e+00 -7.959454794792061527e+00 -8.194346919935346918e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.005013989479298786e+01 -1.283734764792561478e+01 -1.490194063303963290e+01 -1.494000000000000128e+01 -1.479060905418267602e+01 -1.493999999999999950e+01 -1.493999999999999950e+01 -1.474437057480974822e+01 -1.519363667037143273e+01 -1.466473774503396221e+01 -1.466616994901100135e+01 -1.497838646130002083e+01 -1.493999999999999773e+01 -1.473415877613181912e+01 -1.478129690884961711e+01 -1.480065130136106433e+01 -1.483271914235723088e+01 -1.490851580009162092e+01 -1.489068501207989748e+01 -1.485449346304342022e+01 -1.452927909005828155e+01 -1.432999999999999829e+01 -1.418883860609632741e+01 -1.462903188500360230e+01 -1.328069565196836699e+01 -1.341000000000000014e+01 -1.310999999999999943e+01 -1.435928200265481891e+01 -1.433000000000000007e+01 -1.433000000000000007e+01 -1.410483031972479750e+01 -1.395309572155537836e+01 -1.372000000000000242e+01 -1.372000000000000064e+01 -1.341000000000000014e+01 -1.391777308649007416e+01 -1.341000000000000014e+01 -1.308783498935080658e+01 -1.234261559087209648e+01 -1.189000000000000057e+01 -1.165708505534447070e+01 -1.158000000000000007e+01 -1.164514588962068764e+01 -1.187591649739939470e+01 -6.563454918557972029e+00 -5.179999999999999716e+00 -7.732292963153735599e+00 -1.280000000000000071e+01 -1.189000000000000057e+01 -1.186621983975516770e+01 -1.189000000000000057e+01 -1.158000000000000007e+01 -1.127999999999999936e+01 -1.027921181044557386e+01 -6.125534004629771268e+00 -6.157577152956059230e+00 -6.189620301282348080e+00 -6.221663449608636931e+00 -6.253706597934925782e+00 -6.285749746261214632e+00 -6.317792894587503483e+00 -6.349836042913792333e+00 -6.381879191240081184e+00 -6.502057634737095526e+00 -6.736949759880380029e+00 -6.971841885023666308e+00 -7.206734010166952586e+00 -7.441626135310237089e+00 -7.676518260453524256e+00 -7.911410385596808759e+00 -8.146302510740094149e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.150205913065074625e+01 -7.075265486779397150e+00 -1.096063562704908989e+01 -1.491710198965327194e+01 -1.538606159257636463e+01 -1.494000000000000128e+01 -1.491962622016526119e+01 -1.475089389077709434e+01 -1.469071375460223194e+01 -1.493999999999999950e+01 -1.496405769691688548e+01 -1.493999999999999773e+01 -1.485783931207226871e+01 -1.474797803125517248e+01 -1.481277088323730950e+01 -1.483588402858588573e+01 -1.494387338719258906e+01 -1.488281435993472002e+01 -1.493999999999999950e+01 -1.491641608036877109e+01 -1.083164908978024243e+01 -8.442513506359361486e+00 -8.179122189256911923e+00 -9.750000000000000000e+00 -1.247550197725915844e+01 -1.310999999999999943e+01 -1.335401218558998337e+01 -1.372640096199543969e+01 -1.463000000000000256e+01 -1.432999999999999829e+01 -1.415114130436729667e+01 -1.401999999999999957e+01 -1.372000000000000242e+01 -1.371999999999999886e+01 -1.365521721846495851e+01 -1.372000000000000064e+01 -1.341000000000000014e+01 -1.293995239442970302e+01 -1.218999999999999773e+01 -1.209555197216765876e+01 -1.188999999999999879e+01 -1.166775682651378965e+01 -1.219000000000000128e+01 -1.205416678340245973e+01 -6.299411315657597044e+00 -4.927155385106851249e+00 -4.581930037323401095e+00 -1.005616804071935810e+01 -1.158005695010874803e+01 -1.158000000000000007e+01 -1.174480492756350358e+01 -1.158000000000000007e+01 -1.152581659822576654e+01 -1.148218404690650374e+01 -9.413528200549370339e+00 -6.534186603928548109e+00 -6.183066253848219063e+00 -6.215109402174507913e+00 -6.247152550500796764e+00 -6.279195698827085614e+00 -6.311238847153374465e+00 -6.343281995479662427e+00 -6.375325143805952166e+00 -6.454013225541842758e+00 -6.688905350685128148e+00 -6.923797475828413539e+00 -7.158689600971699818e+00 -7.393581726114985209e+00 -7.628473851258270599e+00 -7.863365976401555102e+00 -8.098258101544843157e+00 -8.333150226688125883e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.142551300814527337e+01 -8.874890228770812683e+00 -8.807046939742141589e+00 -1.068261533231355820e+01 -1.432464367198166144e+01 -1.493999999999999950e+01 -1.493787213924714408e+01 -1.493999999999999773e+01 -1.487380317364696225e+01 -1.478560401825572157e+01 -1.463000000000000078e+01 -1.472312020406214472e+01 -1.474533733196972918e+01 -1.462999999999999901e+01 -1.493999999999999950e+01 -1.522944736699020396e+01 -1.129301079344289782e+01 -6.643814298052648226e+00 -6.890777452775110667e+00 -7.234354720368894043e+00 -7.211178393021097754e+00 -6.328835605930254182e+00 -6.753064316707876102e+00 -7.884539064592388513e+00 -1.180987166598244720e+01 -1.343604605447726286e+01 -1.353368070060564499e+01 -1.341000000000000014e+01 -1.484057829643140991e+01 -1.446841203398735942e+01 -1.433000000000000185e+01 -1.401999999999999957e+01 -1.398474086385873960e+01 -1.372000000000000242e+01 -1.372000000000000064e+01 -1.343694269085324855e+01 -1.365765137459500700e+01 -1.287195786193738911e+01 -1.219648600900601920e+01 -1.218999999999999950e+01 -1.189000000000000057e+01 -1.189000000000000057e+01 -1.215374009757928953e+01 -1.269668049942753463e+01 -8.705939961266915716e+00 -4.999072304632152353e+00 -4.619425153649163285e+00 -4.570000000000000284e+00 -1.045810069504991091e+01 -1.100992558480389505e+01 -1.143474559423719228e+01 -1.158000000000000185e+01 -1.189000000000000057e+01 -1.189000000000000057e+01 -1.182476480687143017e+01 -7.275028038198420255e+00 -6.525664546946693179e+00 -6.208555354740379784e+00 -6.240598503066667746e+00 -6.272641651392956597e+00 -6.304684799719245447e+00 -6.336727948045534298e+00 -6.368771096371823148e+00 -6.405968816346589101e+00 -6.640860941489875380e+00 -6.875753066633159882e+00 -7.110645191776445273e+00 -7.345537316919731552e+00 -7.580429442063017831e+00 -7.815321567206302333e+00 -8.050213692349588612e+00 -8.285105817492873115e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.134896688563980049e+01 -9.902537896033837939e+00 -7.967733779131719984e+00 -1.003021482721163515e+01 -1.185498727430977617e+01 -1.205487550095733340e+01 -1.157265151642625867e+01 -1.183094671157975242e+01 -1.011682875920658731e+01 -7.727328211311987438e+00 -8.697548098192079635e+00 -6.988276064883802263e+00 -6.694198667622890397e+00 -6.777807976295418868e+00 -7.209664386093009192e+00 -7.009999999999999787e+00 -6.745936138462565346e+00 -6.751670653069872685e+00 -6.709999999999999964e+00 -6.522928999318950538e+00 -5.922312924955710045e+00 -5.490000000000000213e+00 -5.230817786596388963e+00 -6.196510441492159238e+00 -1.040700279502071979e+01 -1.380435676127983236e+01 -1.478743590302143929e+01 -1.392380751193055843e+01 -1.441681877327606287e+01 -1.483441280102439208e+01 -1.436238545497522878e+01 -1.406643865269222360e+01 -1.401999999999999957e+01 -1.382026059034057397e+01 -1.401999999999999780e+01 -1.372000000000000064e+01 -1.358172475073754448e+01 -1.254503323069880949e+01 -1.247142247379974300e+01 -1.221503093260609774e+01 -1.197472246486745817e+01 -1.172590864571320779e+01 -1.152248752190530112e+01 -1.265879865154836992e+01 -1.197791539577447750e+01 -5.018104465028076611e+00 -4.879999999999999893e+00 -4.570000000000000284e+00 -4.500921895558898100e+00 -1.002199718617962354e+01 -1.090337020280092695e+01 -1.139054980493587443e+01 -1.171854748479873187e+01 -1.218999999999999950e+01 -1.250000000000000000e+01 -1.222869605639792923e+01 -6.721210508145900597e+00 -6.489202622324301117e+00 -6.234044455632539616e+00 -6.266087603958827579e+00 -6.298130752285116429e+00 -6.330173900611405280e+00 -6.362217048937694130e+00 -6.394260197263983869e+00 -6.592816532294622611e+00 -6.827708657437908002e+00 -7.062600782581193393e+00 -7.297492907724478783e+00 -7.532385032867765062e+00 -7.767277158011050453e+00 -8.002169283154335844e+00 -8.237061408297622123e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.127242076313432939e+01 -9.825991773528365059e+00 -7.995221692437238126e+00 -9.377814322109713885e+00 -9.994621609047563027e+00 -1.109241467773321155e+01 -1.013082130172732853e+01 -8.561189031328890309e+00 -8.341440357975702824e+00 -8.077446326908622964e+00 -7.279966057703744831e+00 -6.415742659842172735e+00 -6.710000000000000853e+00 -6.966968448389035728e+00 -6.996656870329623246e+00 -6.909922856411016667e+00 -6.957580303677001865e+00 -6.556376476927236574e+00 -6.015321443482712027e+00 -5.654850256752946613e+00 -5.734750136311799196e+00 -5.131856228917615503e+00 -4.579051810290765800e+00 -4.477774829179100635e+00 -9.074852522008146849e+00 -1.265714708176691694e+01 -1.625951744143598177e+01 -1.504378175020349140e+01 -1.419798218537723500e+01 -1.540714785786026297e+01 -1.467641120382973341e+01 -1.428530208045225258e+01 -1.401999999999999957e+01 -1.401999999999999957e+01 -1.401999999999999957e+01 -1.371999999999999886e+01 -1.372000000000000242e+01 -1.292358380215712366e+01 -1.250000000000000000e+01 -1.250000000000000000e+01 -1.218999999999999950e+01 -1.165871209885849780e+01 -1.137126339162443678e+01 -1.245240638066330163e+01 -1.309336999813051960e+01 -7.733957481468475947e+00 -4.623892564213449852e+00 -4.367779116937269279e+00 -4.239268235670599516e+00 -5.145872112195271519e+00 -9.764240876766379529e+00 -1.061513730243155962e+01 -1.138609931157420974e+01 -1.207751942488825847e+01 -1.250000000000000000e+01 -1.280000000000000071e+01 -1.176840917400988040e+01 -7.288193235125295821e+00 -6.593145756776305433e+00 -6.259533556524698561e+00 -6.291576704850989188e+00 -6.323619853177276262e+00 -6.355663001503565113e+00 -6.387706149829854851e+00 -6.544772123099369843e+00 -6.779664248242655233e+00 -7.014556373385940624e+00 -7.249448498529226015e+00 -7.484340623672512294e+00 -7.719232748815797684e+00 -7.954124873959083075e+00 -8.189016999102367578e+00 -8.423909124245653857e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.119587464062885651e+01 -9.749445651022893955e+00 -8.303016661416929622e+00 -8.725413817007792616e+00 -9.345918570404130321e+00 -8.981543186539568069e+00 -8.643943692185722227e+00 -7.138937263567784797e+00 -6.625224732088502044e+00 -4.665081169190180788e+00 -4.392965483512623059e+00 -5.345382010491944946e+00 -5.737177790460439297e+00 -7.320000000000000284e+00 -7.320000000000000284e+00 -7.320000000000000284e+00 -6.897809918135607177e+00 -6.400000000000000355e+00 -5.083376796945585419e+00 -5.069025848854902705e+00 -7.022662783672066311e+00 -6.721178273745875842e+00 -5.396248007550152437e+00 -4.071317741354429920e+00 -6.837516672440990817e+00 -1.092570949080898046e+01 -1.445885684160328033e+01 -1.798081655995189365e+01 -1.530348863998106523e+01 -1.517232292044096376e+01 -1.499302662060582669e+01 -1.439113177978117974e+01 -1.414021049299556765e+01 -1.401999999999999957e+01 -1.402000000000000135e+01 -1.372830997586397928e+01 -1.358215102537715779e+01 -1.280000000000000249e+01 -1.251060016569432776e+01 -1.251428461877958220e+01 -1.206872574307114832e+01 -1.127999999999999936e+01 -1.127999999999999936e+01 -1.203157830672615702e+01 -1.296794781523659346e+01 -1.130886961553263070e+01 -4.570000000000000284e+00 -4.272941212911235631e+00 -4.269999999999999574e+00 -3.897691935545889663e+00 -6.578339460793658944e+00 -9.698267025722650203e+00 -1.061748534985111014e+01 -1.154103765322238928e+01 -1.232633353817436728e+01 -1.280000000000000071e+01 -1.250429886482924857e+01 -8.529742615075203815e+00 -6.775728839958439664e+00 -6.561461435051458402e+00 -6.390676612899662601e+00 -6.317065805743148132e+00 -6.349108954069436983e+00 -6.381152102395725834e+00 -6.496727713904117074e+00 -6.731619839047402465e+00 -6.966511964190688744e+00 -7.201404089333974134e+00 -7.436296214477259525e+00 -7.671188339620544916e+00 -7.906080464763830307e+00 -8.140972589907116586e+00 -8.375864715050401088e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.111932851812338363e+01 -9.672899528517419299e+00 -8.226470538911456742e+00 -6.780041549305493298e+00 -7.196307967002294248e+00 -7.319942258956166015e+00 -7.206625747421476547e+00 -5.044052105665878472e+00 -3.416568897501270463e+00 -2.825239998509087691e+00 -3.866813133569413363e+00 -4.883628728402857888e+00 -4.954164796180723584e+00 -4.913977083766711829e+00 -6.410679095422915807e+00 -7.010000000000000675e+00 -7.168827854140982225e+00 -6.441700902622328861e+00 -5.425111148215625789e+00 -4.736006525839679071e+00 -7.131873744809298366e+00 -8.310500318574135292e+00 -6.985570052378412775e+00 -4.450137514248599047e+00 -5.325629855189460748e+00 -8.527322786347754757e+00 -1.314728086671859941e+01 -1.847861939499706452e+01 -1.723570682792167830e+01 -1.517711009456573201e+01 -1.532177580875954348e+01 -1.473109551715215204e+01 -1.433000000000000007e+01 -1.408574295496294049e+01 -1.398621279996623201e+01 -1.409122448071733658e+01 -1.387876929067272691e+01 -1.296879550916617774e+01 -1.280000000000000071e+01 -1.250680036869489520e+01 -1.219260802866409499e+01 -1.154646233215248508e+01 -1.120520860020434029e+01 -1.159507338854565717e+01 -1.260500344875830692e+01 -1.240641737748651785e+01 -7.225638279514368101e+00 -4.441372903841099173e+00 -4.062271507247939617e+00 -3.959999999999999964e+00 -3.959999999999999964e+00 -7.765607127639982288e+00 -9.767168426585964625e+00 -1.066124638043405426e+01 -1.142241594513020786e+01 -1.227631775880530896e+01 -1.224128868996558239e+01 -1.216970031764979332e+01 -6.170150535665179348e+00 -7.051486825720007623e+00 -6.830011090702868159e+00 -6.439025699793572421e+00 -6.342554906635307965e+00 -6.374598054961597704e+00 -6.448683304708863417e+00 -6.683575429852149696e+00 -6.918467554995435087e+00 -7.153359680138719590e+00 -7.388251805282006757e+00 -7.623143930425292147e+00 -7.858036055568576650e+00 -8.092928180711862041e+00 -8.327820305855148320e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.104278239561791253e+01 -9.596353406011948195e+00 -8.149924416405983862e+00 -6.819654600084950502e+00 -6.846909208975805683e+00 -7.241213478228392120e+00 -7.278015461273683151e+00 -5.646963177870365058e+00 -4.005540930826242629e+00 -3.364830115001995914e+00 -3.356692197953949908e+00 -4.594453876205131237e+00 -5.115981265726539995e+00 -5.088742356001917599e+00 -4.814568870843331183e+00 -4.638197469881898627e+00 -7.139545226389049759e+00 -7.269073985369915114e+00 -6.099999999999999645e+00 -4.877607579513142610e+00 -7.273474798482760129e+00 -9.899822363402392966e+00 -5.995746027543220613e+00 -4.827590243410425863e+00 -4.228525729951956968e+00 -7.637966349857436832e+00 -1.041203237755716593e+01 -1.569582777468603041e+01 -1.972447339870681660e+01 -1.611170020959292515e+01 -1.521368963951140429e+01 -1.515872911376676058e+01 -1.464528030012048276e+01 -1.422956684109368908e+01 -1.428323224588065266e+01 -1.432999999999999829e+01 -1.401999999999999957e+01 -1.342957681783330059e+01 -1.297004666998864231e+01 -1.253620332684836391e+01 -1.218999999999999773e+01 -1.174887945803424572e+01 -1.127999999999999936e+01 -1.122653235468500910e+01 -1.222697052386920902e+01 -1.232639426049831144e+01 -1.078590053055769005e+01 -4.792712124463015755e+00 -3.775380530523936073e+00 -3.944090570183260258e+00 -3.959999999999999964e+00 -3.858949839769135082e+00 -8.419946243745251024e+00 -9.710184544674635987e+00 -1.048510133917916853e+01 -1.127802289630298915e+01 -1.173766177305409464e+01 -1.189000000000000057e+01 -1.186324783270150363e+01 -7.294399459121225782e+00 -7.480885131325751836e+00 -6.752214724595576811e+00 -6.401712361957013542e+00 -6.368044007527467798e+00 -6.400638895513611537e+00 -6.635531020656896040e+00 -6.870423145800182319e+00 -7.105315270943467709e+00 -7.340207396086753100e+00 -7.575099521230038491e+00 -7.809991646373324770e+00 -8.044883771516609272e+00 -8.279775896659895551e+00 -8.514668021803181830e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.096623627311243787e+01 -9.519807283506475315e+00 -8.073378293900510982e+00 -6.933481540298208401e+00 -6.479752440402439362e+00 -7.084711231765517425e+00 -7.239153451981824361e+00 -6.253914422265248518e+00 -4.594512964151213907e+00 -3.946094239669404757e+00 -3.537050979246464166e+00 -3.889719529257291697e+00 -5.218879205937770216e+00 -5.231911115868806306e+00 -5.239953722612042064e+00 -4.669549208132704798e+00 -6.269135114241910500e+00 -7.320000000000000284e+00 -7.009999999999998899e+00 -4.516108614934242205e+00 -7.005699761577583118e+00 -1.075294059091715404e+01 -5.509233404355689423e+00 -5.017353914191054365e+00 -5.211761499950275933e+00 -8.034569496217672580e+00 -1.354276863247591223e+01 -1.413373599767288269e+01 -1.720928660339749428e+01 -1.888395733039337188e+01 -1.569016378276602453e+01 -1.549505406866810198e+01 -1.509062879705982141e+01 -1.437202997539731975e+01 -1.397438605568689951e+01 -1.433000000000000007e+01 -1.433000000000000007e+01 -1.351897920440625889e+01 -1.311458607171085156e+01 -1.254118351915647267e+01 -1.219000000000000128e+01 -1.186508658019026896e+01 -1.128000000000000114e+01 -1.106867022807960765e+01 -1.145404141094935291e+01 -1.221643404917427844e+01 -1.133539749663569118e+01 -6.983247177356728841e+00 -4.269999999999999574e+00 -4.099262826215618105e+00 -3.959999999999999964e+00 -3.746939922632987585e+00 -3.970334091620263628e+00 -8.442419449285996080e+00 -9.602166614270945644e+00 -1.043936778831807111e+01 -1.093868692999271985e+01 -1.133143260036618827e+01 -1.175075947102219587e+01 -1.180970257720706940e+01 -6.879522142561572906e+00 -6.455458757764791500e+00 -6.567924018689802246e+00 -6.532467161206863437e+00 -6.393533108419628519e+00 -6.587486611461643271e+00 -6.822378736604930438e+00 -7.057270861748214941e+00 -7.292162986891501220e+00 -7.527055112034785722e+00 -7.761947237178072001e+00 -7.996839362321357392e+00 -8.231731487464642782e+00 -8.466623612607929061e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
